2017-06-07 00:28:04.298	    7f498eded740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:04.298	    7f498eded740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:08.322	    7f498eded740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:08.322	    7f498eded740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:08.322	    7f498eded740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:08.322	    7f498eded740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:08.322	    7f498eded740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:08.323	    7f498eded740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:08.661	    7f498eded740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:08.661	    7f498eded740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:08.661	    7f498eded740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:08.662	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:08.662	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:08.663	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:08.663	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:08.664	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:08.664	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:08.664	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:09.662	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:10.353	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:10.353	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:10.359	    7fd78658a740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:10.359	    7fd78658a740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:10.359	    7fd78658a740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:10.359	    7fd78658a740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:10.359	    7fd78658a740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:14.378	    7fd78658a740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:14.378	    7fd78658a740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:14.378	    7fd78658a740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:14.379	    7fd78658a740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:14.379	    7fd78658a740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:14.379	    7fd78658a740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:15.174	    7fd78658a740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:15.174	    7fd78658a740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:15.174	    7fd78658a740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:15.174	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:15.175	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:15.351	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:15.351	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:15.358	    7feb3c1e0740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:15.358	    7feb3c1e0740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:15.359	    7feb3c1e0740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:15.359	    7feb3c1e0740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:15.359	    7feb3c1e0740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:19.382	    7feb3c1e0740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:19.382	    7feb3c1e0740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:19.383	    7feb3c1e0740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:19.383	    7feb3c1e0740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:19.383	    7feb3c1e0740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:19.383	    7feb3c1e0740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:19.782	    7feb3c1e0740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:19.782	    7feb3c1e0740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:19.782	    7feb3c1e0740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:19.783	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:19.784	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:19.788	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:19.789	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:19.795	    7fe1b2373740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:19.795	    7fe1b2373740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:19.795	    7fe1b2373740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:19.795	    7fe1b2373740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:19.795	    7fe1b2373740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:23.814	    7fe1b2373740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:23.814	    7fe1b2373740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:23.814	    7fe1b2373740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:23.815	    7fe1b2373740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:23.815	    7fe1b2373740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:23.815	    7fe1b2373740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:24.046	    7fe1b2373740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:24.046	    7fe1b2373740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:24.046	    7fe1b2373740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:24.046	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:24.046	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:24.047	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:24.047	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:24.047	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:24.047	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:24.047	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:25.047	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:25.052	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:25.052	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:25.057	    7ffbc917c740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:25.057	    7ffbc917c740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:25.058	    7ffbc917c740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:25.058	    7ffbc917c740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:25.058	    7ffbc917c740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:29.076	    7ffbc917c740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:29.076	    7ffbc917c740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:29.076	    7ffbc917c740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:29.076	    7ffbc917c740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:29.076	    7ffbc917c740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:29.077	    7ffbc917c740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:29.579	    7ffbc917c740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:29.579	    7ffbc917c740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:29.579	    7ffbc917c740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:29.579	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:29.580	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:29.580	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:29.580	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:29.581	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:29.581	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:29.581	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:29.581	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:29.586	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:29.586	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:29.592	    7fd9a5b0a740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:29.593	    7fd9a5b0a740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:29.593	    7fd9a5b0a740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:29.593	    7fd9a5b0a740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:29.593	    7fd9a5b0a740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:33.611	    7fd9a5b0a740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:33.611	    7fd9a5b0a740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:33.611	    7fd9a5b0a740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:33.612	    7fd9a5b0a740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:33.612	    7fd9a5b0a740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:33.613	    7fd9a5b0a740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:34.306	    7fd9a5b0a740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:34.306	    7fd9a5b0a740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:34.306	    7fd9a5b0a740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:34.307	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:34.307	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:34.308	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:34.308	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:34.308	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:34.308	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:34.308	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:34.308	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:34.315	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:34.315	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:34.322	    7f758074d740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:34.322	    7f758074d740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:34.322	    7f758074d740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:34.322	    7f758074d740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:34.322	    7f758074d740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:38.349	    7f758074d740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:38.349	    7f758074d740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:38.349	    7f758074d740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:38.349	    7f758074d740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:38.350	    7f758074d740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:38.350	    7f758074d740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:38.599	    7f758074d740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:38.599	    7f758074d740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:38.600	    7f758074d740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:38.600	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:38.600	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:38.600	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:38.601	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:38.601	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:38.601	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:38.601	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:39.601	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:39.605	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:39.605	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:39.612	    7ff70e1a1740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:39.613	    7ff70e1a1740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:39.613	    7ff70e1a1740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:39.613	    7ff70e1a1740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:39.613	    7ff70e1a1740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:43.635	    7ff70e1a1740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:43.636	    7ff70e1a1740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:43.636	    7ff70e1a1740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:43.636	    7ff70e1a1740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:43.636	    7ff70e1a1740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:43.636	    7ff70e1a1740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:44.130	    7ff70e1a1740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:44.130	    7ff70e1a1740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:44.130	    7ff70e1a1740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:44.130	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:44.130	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:44.131	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:44.131	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:44.131	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:44.131	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:44.131	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:45.131	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:45.145	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:45.145	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:45.151	    7f74e1be1740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:45.151	    7f74e1be1740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:45.151	    7f74e1be1740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:45.151	    7f74e1be1740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:45.151	    7f74e1be1740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:49.349	    7f74e1be1740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:49.349	    7f74e1be1740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:49.349	    7f74e1be1740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:28:49.349	    7f74e1be1740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:28:49.349	    7f74e1be1740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:28:49.350	    7f74e1be1740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:28:50.087	    7f74e1be1740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:28:50.087	    7f74e1be1740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:28:50.087	    7f74e1be1740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:28:50.088	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:28:50.088	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:28:50.090	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:28:50.090	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:28:50.090	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:28:50.090	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:28:50.090	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:28:51.089	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:28:51.092	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:28:51.092	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:28:51.098	    7fc516783740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:28:51.098	    7fc516783740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:28:51.098	    7fc516783740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:28:51.098	    7fc516783740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:28:51.098	    7fc516783740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:28:55.115	    7fc516783740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:28:55.116	    7fc516783740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:28:55.116	    7fc516783740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
